LinkId,NetworkId,DataSourceId,Ts,Aggregation,InFlow,OutFlow,Density,Occupancy,Speed,InFlowWorst,OutFlowWorst,DensityWorst,OccupancyWorst,SpeedWorst,FreeFlowSpeed,CongestionWaveSpeed,Capacity,JamDensity,CapacityDrop,StdDeviationCapacity
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 07:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 07:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 08:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 08:15:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 08:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 08:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 09:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 09:15:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 09:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 09:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 10:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 10:15:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 10:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 10:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 11:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 11:15:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 11:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 11:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 12:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 12:15:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 12:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 12:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 13:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 13:15:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 13:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 13:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 14:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 14:15:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 14:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 14:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 15:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 15:15:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 15:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 15:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 16:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 16:15:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 16:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 16:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 17:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 17:15:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 17:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 17:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 18:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 18:15:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 18:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 18:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 19:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 19:15:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 19:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 19:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 20:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 20:15:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 20:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 20:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 21:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 21:15:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 21:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 21:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 22:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 22:15:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 22:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 22:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 23:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 23:15:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 23:30:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 23:45:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-12 00:00:00.0,15min,74.9999999999989872,74.9999999999989554,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f70a317d-bcc7-4265-8d26-6781b73587de,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-12 00:15:00.0,15min,24.9999999999996624,24.9999999999996518,1.8245057348305080,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
